Host Listings Count,Longitude,Bathrooms,Price,Cleaning Fee,Guests Included,Extra People,Minimum Nights,Maximum Nights,Availability 365,Number of Reviews,Calculated host listings count,Reviews per Month,capacity_index,review_index,host_index,review_scores_mean,Price_log,Maximum Nights_log,Minimum Nights_log,Extra People_log,Cleaning Fee_log,Number of Reviews_log,Reviews per Month_log
2.0,-3.707899097695111,1.0,50.0,40.0,2.0,7.0,3.0,1125.0,343.0,1.0,2.0,0.2,0.12222222222222223,-0.19912669831529436,-0.2537697214679146,20.0,3.9318256327243257,7.026426808699636,1.3862943611198906,2.0794415416798357,3.713572066704308,0.6931471805599453,0.18232155679395465
2.0,-3.7015210992676737,1.0,75.0,60.0,1.0,0.0,3.0,1125.0,159.0,12.0,1.0,0.66,0.24444444444444446,0.047858456280571456,0.37440999249763196,20.571428571428573,4.330733340286331,7.026426808699636,1.3862943611198906,0.0,4.110873864173311,2.5649493574615367,0.5068176023684519
1.0,-3.704830687882412,2.0,125.0,25.0,1.0,0.0,3.0,100.0,299.0,44.0,1.0,0.9,0.15555555555555556,0.56970956865116,0.2766515433120302,22.285714285714285,4.836281906951478,4.61512051684126,1.3862943611198906,0.0,3.258096538021482,3.8066624897703196,0.6418538861723948
1.0,-3.704783575813401,1.5,100.0,40.0,2.0,20.0,2.0,1125.0,348.0,2.0,1.0,0.19,0.12222222222222223,-0.1482255176322423,0.001435555263848945,22.714285714285715,4.61512051684126,7.026426808699636,1.0986122886681098,3.044522437723423,3.713572066704308,1.0986122886681098,0.173953307123438
8.0,-3.7050468761636206,1.0,30.0,15.0,1.0,15.0,1.0,1125.0,96.0,0.0,8.0,1.2,0.07777777777777778,-0.057441668253428904,0.10068046614990885,21.857142857142858,3.4339872044851463,7.026426808699636,0.6931471805599453,2.772588722239781,2.772588722239781,0.0,0.7884573603642702
3.0,-3.708799823841426,1.0,58.0,25.0,1.0,0.0,1.0,1125.0,0.0,0.0,3.0,1.2,0.05555555555555556,-0.057441668253428904,0.24946911931172736,21.857142857142858,4.07753744390572,7.026426808699636,0.6931471805599453,0.0,3.258096538021482,0.0,0.7884573603642702
11.0,-3.704949102616268,1.0,91.0,52.0,1.0,11.0,3.0,90.0,307.0,18.0,11.0,0.34,0.20000000000000004,0.6066612293117654,0.43647023579232697,20.571428571428573,4.5217885770490405,4.51085950651685,1.3862943611198906,2.4849066497880004,3.970291913552122,2.9444389791664403,0.29266961396282004
1.0,-3.707208599139982,1.0,56.0,14.0,1.0,9.0,1.0,1125.0,0.0,9.0,1.0,0.88,0.05555555555555556,-0.12621920226013605,0.3031360525451553,22.857142857142858,4.04305126783455,7.026426808699636,0.6931471805599453,2.302585092994046,2.70805020110221,2.302585092994046,0.6312717768418579
1.0,-3.704817531727243,0.0,25.0,25.0,1.0,0.0,10.0,180.0,170.0,14.0,1.0,0.24,0.03333333333333333,0.6979181159211152,0.28507046890223775,22.857142857142858,3.258096538021482,5.198497031265826,2.3978952727983707,0.0,3.258096538021482,2.70805020110221,0.2151113796169455
5.0,-3.70740016642473,1.0,35.0,25.0,1.0,10.0,1.0,1125.0,345.0,48.0,5.0,2.3,0.05555555555555556,0.103272021844716,-0.07076932411564726,21.0,3.58351893845611,7.026426808699636,0.6931471805599453,2.3978952727983707,3.258096538021482,3.8918202981106265,1.1939224684724346
1.0,-3.7063391407800137,1.0,20.0,25.0,1.0,8.0,3.0,1125.0,280.0,0.0,1.0,1.2,0.05555555555555556,-0.057441668253428904,-0.029116021495816206,21.857142857142858,3.044522437723423,7.026426808699636,1.3862943611198906,2.1972245773362196,3.258096538021482,0.0,0.7884573603642702
1.0,-3.70361428494252,1.0,70.0,20.0,2.0,15.0,2.0,25.0,0.0,6.0,1.0,0.65,0.022222222222222223,-0.11302566962024695,-0.08777482659768333,22.0,4.2626798770413155,3.258096538021482,1.0986122886681098,2.772588722239781,3.044522437723423,1.9459101490553132,0.5007752879124893
5.0,-3.704993424606286,1.0,35.0,25.0,2.0,10.0,1.0,1125.0,210.0,120.0,5.0,7.52,0.12222222222222223,0.02131278893188195,0.0942760424242076,19.285714285714285,3.58351893845611,7.026426808699636,0.6931471805599453,2.3978952727983707,3.258096538021482,4.795790545596741,2.1424163408412245
1.0,-3.702927573798101,1.0,30.0,15.0,1.0,25.0,1.0,1125.0,126.0,27.0,1.0,3.25,0.05555555555555556,-0.10501275259506097,-0.22199396730830054,22.428571428571427,3.4339872044851463,7.026426808699636,0.6931471805599453,3.258096538021482,2.772588722239781,3.332204510175204,1.4469189829363254
1.0,-3.703848371117031,1.0,60.0,30.0,2.0,10.0,3.0,1125.0,278.0,1.0,1.0,0.02,0.07777777777777779,0.11360816084561091,0.30828223590616544,22.571428571428573,4.110873864173311,7.026426808699636,1.3862943611198906,2.3978952727983707,3.4339872044851463,0.6931471805599453,0.019802627296179712
3.0,-3.705402589398034,1.0,100.0,40.0,1.0,0.0,4.0,1125.0,5.0,11.0,2.0,0.95,0.15555555555555556,-0.10348209908489071,0.2481277191767482,21.714285714285715,4.61512051684126,7.026426808699636,1.6094379124341003,0.0,3.713572066704308,2.4849066497880004,0.6678293725756554
1.0,-3.7105887260093273,1.0,58.0,24.0,2.0,10.0,2.0,1125.0,148.0,13.0,1.0,2.65,0.12222222222222223,-0.16476363162142194,-0.31350452756228014,21.857142857142858,4.07753744390572,7.026426808699636,1.0986122886681098,2.3978952727983707,3.2188758248682006,2.6390573296152584,1.2947271675944
1.0,-3.709433086444687,1.0,35.0,25.0,1.0,10.0,2.0,1125.0,306.0,70.0,1.0,4.5,0.07777777777777778,0.014665402513591197,0.06670619322231888,21.857142857142858,3.58351893845611,7.026426808699636,1.0986122886681098,2.3978952727983707,3.258096538021482,4.2626798770413155,1.7047480922384253
2.0,-3.7114950266858817,1.0,40.0,25.0,1.0,0.0,5.0,365.0,299.0,26.0,2.0,0.61,0.05555555555555556,0.412773046489606,0.17330950276747306,19.428571428571427,3.713572066704308,5.902633333401366,1.791759469228055,0.0,3.258096538021482,3.295836866004329,0.4762341789963716
4.0,-3.706328994275513,1.0,49.0,25.0,1.0,0.0,28.0,365.0,212.0,0.0,4.0,1.2,0.08888888888888889,-0.057441668253428904,-0.002256451830168475,21.857142857142858,3.912023005428146,5.902633333401366,3.367295829986474,0.0,3.258096538021482,0.0,0.7884573603642702
2.0,-3.7014658787685937,1.0,55.0,25.0,1.0,0.0,1.0,1125.0,330.0,99.0,2.0,5.05,0.11111111111111112,0.08196389010393042,-0.10377547980950382,20.285714285714285,4.02535169073515,7.026426808699636,0.6931471805599453,0.0,3.258096538021482,4.605170185988092,1.80005827204275
3.0,-3.7135264781418016,1.5,30.0,25.0,1.0,0.0,2.0,1125.0,311.0,2.0,3.0,0.15,0.03333333333333333,-0.11187256792233743,-0.1173817674002204,13.0,3.4339872044851463,7.026426808699636,1.0986122886681098,0.0,3.258096538021482,1.0986122886681098,0.13976194237515868
46.0,-3.708687099548488,1.0,50.0,25.0,1.0,0.0,1.0,1125.0,315.0,65.0,46.0,2.72,0.12222222222222223,0.15370656842950614,0.19222998174187894,19.571428571428573,3.9318256327243257,7.026426808699636,0.6931471805599453,0.0,3.258096538021482,4.189654742026425,1.3137236682850553
23.0,-3.702453702607343,1.0,60.0,27.0,2.0,10.0,2.0,60.0,297.0,179.0,23.0,3.44,0.12222222222222223,0.6217681624713948,0.263450824056025,21.857142857142858,4.110873864173311,4.110873864173311,1.0986122886681098,2.3978952727983707,3.332204510175204,5.19295685089021,1.4906543764441333
1.0,-3.710856865957609,1.0,68.0,20.0,3.0,20.0,1.0,1125.0,196.0,46.0,1.0,3.34,0.15555555555555556,-0.017683907221884416,-0.12286450162599394,21.857142857142858,4.23410650459726,7.026426808699636,0.6931471805599453,3.044522437723423,3.044522437723423,3.8501476017100584,1.4678743481123135
1.0,-3.70473123146603,1.0,45.0,15.0,1.0,0.0,1.0,1125.0,0.0,0.0,1.0,1.2,0.05555555555555556,-0.057441668253428904,0.08153398914124446,21.857142857142858,3.828641396489095,7.026426808699636,0.6931471805599453,0.0,2.772588722239781,0.0,0.7884573603642702
9.0,-3.707219676727464,2.0,30.0,10.0,1.0,0.0,1.0,10.0,91.0,62.0,9.0,5.59,0.05555555555555556,-0.07174410008982493,0.390104156976646,21.285714285714285,3.4339872044851463,2.3978952727983707,0.6931471805599453,0.0,2.3978952727983707,4.143134726391533,1.8855533485144158
15.0,-3.707633711534923,2.0,130.0,40.0,4.0,20.0,3.0,1125.0,165.0,80.0,15.0,1.75,0.20000000000000004,0.5119038105583217,0.17563004759455428,22.142857142857142,4.875197323201151,7.026426808699636,1.3862943611198906,3.044522437723423,3.713572066704308,4.394449154672439,1.0116009116784799
7.0,-3.707380722712715,1.0,28.0,25.0,1.0,0.0,2.0,1125.0,326.0,0.0,7.0,1.2,0.05555555555555556,-0.057441668253428904,-0.10292725438254062,21.857142857142858,3.367295829986474,7.026426808699636,1.0986122886681098,0.0,3.258096538021482,0.0,0.7884573603642702
38.0,-3.7059910390476896,5.0,23.0,25.0,1.0,0.0,4.0,1125.0,10.0,0.0,38.0,1.2,0.03333333333333333,-0.057441668253428904,-0.08340082456810531,21.857142857142858,3.1780538303479458,7.026426808699636,1.6094379124341003,0.0,3.258096538021482,0.0,0.7884573603642702
1.0,-3.7073872904394634,1.0,60.0,25.0,2.0,40.0,1.0,1125.0,3.0,24.0,1.0,1.96,0.05555555555555556,-0.04667172437908677,-0.1181353598282954,21.571428571428573,4.110873864173311,7.026426808699636,0.6931471805599453,3.713572066704308,3.258096538021482,3.2188758248682006,1.085189268335969
57.0,-3.704677736876008,1.0,49.0,30.0,1.0,10.0,1.0,28.0,129.0,66.0,48.0,2.75,0.10000000000000002,0.15291974439120234,-0.025975090072220663,20.285714285714285,3.912023005428146,3.367295829986474,0.6931471805599453,2.3978952727983707,3.4339872044851463,4.204692619390966,1.3217558399823195
40.0,-3.7080869336788034,1.0,85.0,40.0,2.0,20.0,2.0,1125.0,0.0,27.0,40.0,0.7,0.12222222222222223,0.20710947018838027,0.3285140528835932,20.571428571428573,4.454347296253507,7.026426808699636,1.0986122886681098,3.044522437723423,3.713572066704308,3.332204510175204,0.5306282510621704
24.0,-3.708087827048861,2.0,179.0,35.0,6.0,0.0,2.0,29.0,212.0,9.0,21.0,0.93,0.3444444444444445,-0.09611785029022436,-0.11853648155999001,21.857142857142858,5.19295685089021,3.4011973816621555,1.0986122886681098,0.0,3.58351893845611,2.302585092994046,0.6575200029167942
1.0,-3.70273715159278,1.0,50.0,15.0,2.0,15.0,2.0,1125.0,286.0,59.0,1.0,5.16,0.07777777777777779,-0.05212953536739433,-0.217119763945123,22.714285714285715,3.9318256327243257,7.026426808699636,1.0986122886681098,2.772588722239781,2.772588722239781,4.0943445622221,1.8180767775454285
1.0,-3.701036515047964,1.0,40.0,25.0,1.0,5.0,2.0,30.0,204.0,339.0,1.0,6.66,0.05555555555555556,0.6005104298894465,0.3063946524740126,21.571428571428573,3.713572066704308,3.4339872044851463,1.0986122886681098,1.791759469228055,3.258096538021482,5.8289456176102075,2.0360119837525
6.0,-3.7034407807181,1.0,89.0,25.0,1.0,0.0,1.0,999.0,287.0,8.0,6.0,1.4,0.022222222222222223,-0.15173953332408124,0.25802821409416565,21.714285714285715,4.499809670330265,6.907755278982137,0.6931471805599453,0.0,3.258096538021482,2.1972245773362196,0.8754687373538999
8.0,-3.7006356642311378,1.0,75.0,25.0,2.0,10.0,2.0,1125.0,245.0,0.0,7.0,1.2,0.12222222222222223,-0.057441668253428904,0.40832191785979943,21.857142857142858,4.330733340286331,7.026426808699636,1.0986122886681098,2.3978952727983707,3.258096538021482,0.0,0.7884573603642702
1.0,-3.647761122477223,1.0,20.0,25.0,1.0,10.0,2.0,14.0,144.0,5.0,1.0,0.31,0.05555555555555556,0.014401248808714073,-0.1692234647669182,20.428571428571427,3.044522437723423,2.70805020110221,1.0986122886681098,2.3978952727983707,3.258096538021482,1.791759469228055,0.27002713721306015
50.0,-3.6320859221735415,1.0,50.0,10.0,1.0,25.0,1.0,1125.0,364.0,0.0,1.0,1.2,0.03333333333333333,-0.057441668253428904,0.304814003544898,21.857142857142858,3.9318256327243257,7.026426808699636,0.6931471805599453,3.258096538021482,2.3978952727983707,0.0,0.7884573603642702
1.0,-3.645296847436757,1.0,24.0,25.0,1.0,20.0,2.0,1125.0,347.0,0.0,1.0,1.2,0.03333333333333333,-0.057441668253428904,-0.023714223738822197,21.857142857142858,3.2188758248682006,7.026426808699636,1.0986122886681098,3.044522437723423,3.258096538021482,0.0,0.7884573603642702
3.0,-3.653127400547614,1.0,60.0,25.0,2.0,10.0,2.0,365.0,7.0,66.0,3.0,1.67,0.22222222222222224,0.4156991835043814,0.20428079016218972,20.285714285714285,4.110873864173311,5.902633333401366,1.0986122886681098,2.3978952727983707,3.258096538021482,4.204692619390966,0.9820784724121582
1.0,-3.6582237064879215,1.0,50.0,30.0,4.0,10.0,2.0,30.0,76.0,19.0,1.0,3.54,0.1777777777777778,-0.1572790220059902,-0.20809275326255092,22.428571428571427,3.9318256327243257,3.4339872044851463,1.0986122886681098,2.3978952727983707,3.4339872044851463,2.995732273553991,1.5129270120532565
1.0,-3.6490154913694415,1.0,50.0,25.0,1.0,0.0,1.0,1125.0,365.0,0.0,1.0,1.2,0.05555555555555556,-0.057441668253428904,-0.19645453980253497,21.857142857142858,3.9318256327243257,7.026426808699636,0.6931471805599453,0.0,3.258096538021482,0.0,0.7884573603642702
2.0,-3.659082496440618,2.0,25.0,25.0,1.0,0.0,1.0,1125.0,17.0,2.0,2.0,0.51,0.05555555555555556,-0.18082814879895792,-0.002936223464220692,22.285714285714285,3.258096538021482,7.026426808699636,0.6931471805599453,0.0,3.258096538021482,1.0986122886681098,0.412109650826833
1.0,-3.664404552528164,1.0,35.0,25.0,1.0,0.0,1.0,1125.0,158.0,0.0,1.0,1.2,0.05555555555555556,-0.057441668253428904,-0.06802684535200625,21.857142857142858,3.58351893845611,7.026426808699636,0.6931471805599453,0.0,3.258096538021482,0.0,0.7884573603642702
2.0,-3.652174628870018,3.5,350.0,150.0,8.0,50.0,5.0,1125.0,0.0,1.0,2.0,0.11,0.4222222222222222,-0.16541705317023306,-0.11005343087308309,18.857142857142858,5.860786223465865,7.026426808699636,1.791759469228055,3.9318256327243257,5.017279836814924,0.6931471805599453,0.10436001532424277
1.0,-3.6585985784845754,1.0,67.0,25.0,4.0,20.0,2.0,1125.0,283.0,25.0,1.0,1.41,0.1777777777777778,0.03903307375864501,-0.13432972564090895,21.714285714285715,4.219507705176107,7.026426808699636,1.0986122886681098,3.044522437723423,3.258096538021482,3.258096538021482,0.8796267475025636
9.0,-3.639439701887911,1.0,20.0,25.0,1.0,0.0,1.0,7.0,351.0,4.0,9.0,4.0,0.05555555555555556,-0.2318670434107762,-0.02802143159996087,20.142857142857142,3.044522437723423,2.0794415416798357,0.6931471805599453,0.0,3.258096538021482,1.6094379124341003,1.6094379124341003
1.0,-3.642449750222314,1.0,60.0,30.0,1.0,0.0,2.0,1125.0,315.0,22.0,1.0,1.76,0.10000000000000002,-0.04199465847373735,-0.19808383976696364,20.571428571428573,4.110873864173311,7.026426808699636,1.0986122886681098,0.0,3.4339872044851463,3.1354942159291497,1.0152306797290587
3.0,-3.650555038472736,1.0,25.0,25.0,1.0,15.0,3.0,1125.0,363.0,6.0,3.0,0.37,0.05555555555555556,0.017095394411412782,-0.062067391069238545,22.714285714285715,3.258096538021482,7.026426808699636,1.3862943611198906,2.772588722239781,3.258096538021482,1.9459101490553132,0.31481073984003355
2.0,-3.663652495585065,1.0,25.0,6.0,1.0,0.0,2.0,1125.0,84.0,0.0,2.0,1.2,0.03333333333333333,-0.057441668253428904,0.0461723341151012,21.857142857142858,3.258096538021482,7.026426808699636,1.0986122886681098,0.0,1.9459101490553132,0.0,0.7884573603642702
9.0,-3.703454453982968,2.0,42.0,25.0,2.0,12.0,2.0,1125.0,1.0,47.0,8.0,3.82,0.10000000000000002,-0.04124563380456143,-0.12133205796196174,21.285714285714285,3.7612001156935624,7.026426808699636,1.0986122886681098,2.5649493574615367,3.258096538021482,3.871201010907891,1.5727739280625088
1.0,-3.7057394967954953,2.0,15.0,25.0,1.0,0.0,1.0,1125.0,328.0,10.0,1.0,0.6,0.03333333333333333,-0.004356972092502548,-0.06504467202399819,22.571428571428573,2.772588722239781,7.026426808699636,0.6931471805599453,0.0,3.258096538021482,2.3978952727983707,0.4700036292457355
2.0,-3.729167657389164,2.0,12.0,25.0,1.0,16.0,1.0,1125.0,323.0,15.0,2.0,2.3,0.12222222222222223,-0.13437204260917845,-0.1165892196341547,21.285714285714285,2.5649493574615367,7.026426808699636,0.6931471805599453,2.833213344056216,3.258096538021482,2.772588722239781,1.1939224684724346
2.0,-3.691651028930668,1.0,16.0,25.0,1.0,8.0,1.0,1125.0,86.0,0.0,2.0,1.2,0.05555555555555556,-0.057441668253428904,0.04570219491345891,21.857142857142858,2.833213344056216,7.026426808699636,0.6931471805599453,2.1972245773362196,3.258096538021482,0.0,0.7884573603642702
1.0,-3.693669062165241,1.0,30.0,10.0,1.0,0.0,1.0,1125.0,0.0,0.0,1.0,1.2,0.05555555555555556,-0.057441668253428904,-0.2621099338908509,21.857142857142858,3.4339872044851463,7.026426808699636,0.6931471805599453,0.0,2.3978952727983707,0.0,0.7884573603642702
9.0,-3.702741029352374,1.0,42.0,25.0,2.0,8.0,5.0,1125.0,195.0,0.0,9.0,1.2,0.06666666666666667,-0.057441668253428904,-0.12801068498700396,21.857142857142858,3.7612001156935624,7.026426808699636,1.791759469228055,2.1972245773362196,3.258096538021482,0.0,0.7884573603642702
2.0,-3.698811111528332,1.0,20.0,25.0,1.0,0.0,2.0,1125.0,283.0,32.0,2.0,3.5,0.05555555555555556,-0.10009629068523497,-0.1398514152046731,18.0,3.044522437723423,7.026426808699636,1.0986122886681098,0.0,3.258096538021482,3.4965075614664802,1.5040773967762742
1.0,-3.7018324590299336,1.0,60.0,25.0,2.0,10.0,2.0,1125.0,178.0,22.0,1.0,1.18,0.27777777777777785,0.04208001347320397,-0.11172871280108576,22.571428571428573,4.110873864173311,7.026426808699636,1.0986122886681098,2.3978952727983707,3.258096538021482,3.1354942159291497,0.7793248768009976
1.0,-3.7088514803284,1.5,18.0,25.0,1.0,12.0,3.0,1125.0,348.0,1.0,1.0,0.1,0.12222222222222223,-0.15210315970957855,-0.12134353119056197,22.285714285714285,2.9444389791664403,7.026426808699636,1.3862943611198906,2.5649493574615367,3.258096538021482,0.6931471805599453,0.09531017980432487
1.0,-3.673181907040298,1.0,12.0,25.0,1.0,10.0,1.0,1125.0,360.0,0.0,1.0,1.2,0.07777777777777778,-0.057441668253428904,-0.22480546354188913,21.857142857142858,2.5649493574615367,7.026426808699636,0.6931471805599453,2.3978952727983707,3.258096538021482,0.0,0.7884573603642702
6.0,-3.6690526466452975,2.0,65.0,25.0,1.0,15.0,1.0,1125.0,365.0,1.0,6.0,0.09,0.12222222222222223,-0.1441714784989759,0.2602890804275641,22.857142857142858,4.189654742026425,7.026426808699636,0.6931471805599453,2.772588722239781,3.258096538021482,0.6931471805599453,0.08617769624105233
3.0,-3.6530590713799778,1.0,19.0,25.0,1.0,15.0,1.0,20.0,359.0,19.0,3.0,1.28,0.05555555555555556,-0.03729803006529694,0.3569551630188188,22.428571428571427,2.995732273553991,3.044522437723423,0.6931471805599453,2.772588722239781,3.258096538021482,2.995732273553991,0.8241754429663494
3.0,-3.654619826229284,1.0,21.0,25.0,1.0,15.0,1.0,1125.0,0.0,1.0,3.0,0.15,0.05555555555555556,-0.18354661022303914,0.3569551630188188,19.142857142857142,3.091042453358316,7.026426808699636,0.6931471805599453,2.772588722239781,3.258096538021482,0.6931471805599453,0.13976194237515868
4.0,-3.6588755214803887,1.0,18.0,25.0,1.0,10.0,3.0,1125.0,358.0,14.0,4.0,0.48,0.03333333333333333,0.24240138628859598,0.3864953096529166,19.571428571428573,2.9444389791664403,7.026426808699636,1.3862943611198906,2.3978952727983707,3.258096538021482,2.70805020110221,0.3920420877760237
1.0,-3.658729687785212,1.0,16.0,20.0,1.0,10.0,5.0,1125.0,300.0,3.0,1.0,0.41,0.03333333333333333,-0.1370344677980949,-0.09069251810793363,22.857142857142858,2.833213344056216,7.026426808699636,1.791759469228055,2.3978952727983707,3.044522437723423,1.3862943611198906,0.3435897043900769
2.0,-3.657045630943373,1.0,26.0,25.0,1.0,0.0,1.0,1125.0,290.0,104.0,2.0,5.38,0.05555555555555556,0.07915634639384807,-0.09671431995612399,21.714285714285715,3.295836866004329,7.026426808699636,0.6931471805599453,0.0,3.258096538021482,4.653960350157523,1.8531680973566984
147.0,3.259322418792788,2.0,185.0,25.0,1.0,0.0,7.0,1125.0,261.0,0.0,129.0,1.2,0.30000000000000004,-0.057441668253428904,0.18188940975477658,21.857142857142858,5.225746673713202,7.026426808699636,2.0794415416798357,0.0,3.258096538021482,0.0,0.7884573603642702
40.0,-3.709497327484221,2.0,170.0,140.0,1.0,0.0,5.0,1125.0,337.0,2.0,37.0,0.17,0.15555555555555556,-0.12969973002212049,-0.05959199993018172,22.571428571428573,5.14166355650266,7.026426808699636,1.791759469228055,0.0,4.948759890378168,1.0986122886681098,0.15700374880966475
1.0,-3.7102240923764738,1.0,110.0,25.0,1.0,0.0,1.0,1125.0,176.0,0.0,1.0,1.2,0.16666666666666666,-0.057441668253428904,-0.27975847597045705,21.857142857142858,4.709530201312334,7.026426808699636,0.6931471805599453,0.0,3.258096538021482,0.0,0.7884573603642702
2.0,-3.712618406445439,1.0,62.0,25.0,2.0,20.0,3.0,365.0,188.0,6.0,1.0,0.32,0.07777777777777779,-0.00360098470994489,-0.05893304050099475,21.142857142857142,4.143134726391533,5.902633333401366,1.3862943611198906,3.044522437723423,3.258096538021482,1.9459101490553132,0.2776317365982795
207.0,-3.708030901290824,1.0,80.0,35.0,1.0,0.0,2.0,1125.0,110.0,0.0,67.0,1.2,0.05555555555555556,-0.057441668253428904,-0.17403309726316465,21.857142857142858,4.394449154672439,7.026426808699636,1.0986122886681098,0.0,3.58351893845611,0.0,0.7884573603642702
